FID_NHDPLU	w_ma	wbkf	d_ma	t50_ver_ma	t50_lat_ma	qhef_ver_m	qhef_lat_m	Lreach	FID_reach_	leng_int
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	137601	22.75852613850
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	138369	247.53422477600
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	138370	219.41832907500
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	138371	211.70507647100
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	138372	39.27296128950
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	139142	277.61314761500
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	139143	3.28830672154
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	139916	203.56702103400
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	140690	203.04024980700
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	141464	200.87411244400
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	142238	202.53375676800
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	143012	224.79694513500
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	143786	222.53971333300
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	144560	212.50229446900
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	145334	223.92431057400
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	146108	189.51932836200
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	146109	72.53549299870
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	146883	16.43028883030
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	160959	110.49066277700
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	160960	222.89886183900
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	160961	118.47172230400
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	161732	190.43995418000
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	161733	130.44526716400
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	162505	186.46535013100
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	162506	84.34441754940
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	163279	209.03592666100
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	164053	225.08229325700
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	164827	208.01260020500
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	165600	105.32846536900
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	165601	140.22997962000
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	166374	208.41891895800
292	1.49216129360	3.12459455320	0.10452052330	304.62370895900	662.99752697600	0.00000016550	0.00000004040	2140.00000000000	167148	0.75158104589
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	155571	59.58921339040
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	155572	51.80711612860
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	156344	103.21053147800
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	156345	193.12371215700
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	157117	71.73211614990
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	157118	203.39995349200
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	157890	59.13567649740
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	157891	216.33400878500
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	158664	252.23550748900
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	159437	205.36176377200
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	159438	11.76338128410
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	160211	203.18494736900
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	160984	26.24028872520
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	160985	218.52662899300
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	161758	245.54454834800
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	162531	90.62461114680
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	162532	124.63573425800
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	163305	205.56134891700
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	164079	210.63416470400
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	164852	89.67227223580
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	164853	160.92173212800
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	165626	229.75886693500
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	166400	234.82593200300
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	167174	210.57804387100
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	167940	141.06810715000
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	167946	144.64979351000
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	167947	213.45468120300
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	167948	211.09935538200
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	168714	225.61802120900
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	168719	255.14958374200
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	168720	73.42599838670
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	169488	90.46436355570
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	169489	220.25079174400
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	169490	223.90200786100
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	169491	202.73924995900
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	169492	233.74212892200
293	1.04679380940	2.28111070050	0.07772738610	789.30730103300	1461.74431472000	0.00000000060	0.00000000880	5925.00000000000	169493	11.24790501120
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	165607	166.26022355600
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	165608	200.13109913400
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	165609	201.02024705400
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	165610	200.74015941400
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	165611	201.62601766500
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	165612	210.67974399000
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	165613	112.64024835900
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	166374	98.55143807260
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	166375	37.15606583500
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	166380	191.42966436300
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	166381	77.76087205970
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	166387	21.04867983240
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	167148	4.07072064708
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	167149	193.09813744200
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	167150	165.58425398900
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	167153	204.77334684800
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	167154	105.07681803900
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	167924	102.39451700500
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	167925	210.23358681300
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	167926	225.54501212900
294	1.61932400990	3.35984146310	0.11191195640	700.16480848700	1434.60980205000	0.00000004300	0.00000000980	2981.00000000000	167927	50.70989187130
295	0.55938582570	1.16926199320	0.04604641100	79.81011513050	89.27655417700	0.00000012910	0.00000002440	1287.00000000000	61937	57.34700011090
295	0.55938582570	1.16926199320	0.04604641100	79.81011513050	89.27655417700	0.00000012910	0.00000002440	1287.00000000000	62709	132.62769411700
295	0.55938582570	1.16926199320	0.04604641100	79.81011513050	89.27655417700	0.00000012910	0.00000002440	1287.00000000000	62710	224.51503975300
295	0.55938582570	1.16926199320	0.04604641100	79.81011513050	89.27655417700	0.00000012910	0.00000002440	1287.00000000000	62711	93.60825243660
295	0.55938582570	1.16926199320	0.04604641100	79.81011513050	89.27655417700	0.00000012910	0.00000002440	1287.00000000000	63482	243.10671171000
295	0.55938582570	1.16926199320	0.04604641100	79.81011513050	89.27655417700	0.00000012910	0.00000002440	1287.00000000000	63483	100.34834642800
295	0.55938582570	1.16926199320	0.04604641100	79.81011513050	89.27655417700	0.00000012910	0.00000002440	1287.00000000000	64255	273.42821266700
295	0.55938582570	1.16926199320	0.04604641100	79.81011513050	89.27655417700	0.00000012910	0.00000002440	1287.00000000000	64256	19.60712799600
295	0.55938582570	1.16926199320	0.04604641100	79.81011513050	89.27655417700	0.00000012910	0.00000002440	1287.00000000000	65028	140.38257717600
295	0.55938582570	1.16926199320	0.04604641100	79.81011513050	89.27655417700	0.00000012910	0.00000002440	1287.00000000000	65029	1.59893324231
296	0.62437425830	1.44197816930	0.05047503900	0.00000000000	404.86659507600	0.00000000000	0.00000000320	2878.00000000000	158634	177.37022384500
296	0.62437425830	1.44197816930	0.05047503900	0.00000000000	404.86659507600	0.00000000000	0.00000000320	2878.00000000000	158635	89.80960684530
296	0.62437425830	1.44197816930	0.05047503900	0.00000000000	404.86659507600	0.00000000000	0.00000000320	2878.00000000000	159407	161.75897323000
296	0.62437425830	1.44197816930	0.05047503900	0.00000000000	404.86659507600	0.00000000000	0.00000000320	2878.00000000000	159408	88.05972947520
296	0.62437425830	1.44197816930	0.05047503900	0.00000000000	404.86659507600	0.00000000000	0.00000000320	2878.00000000000	160181	228.73456387200
296	0.62437425830	1.44197816930	0.05047503900	0.00000000000	404.86659507600	0.00000000000	0.00000000320	2878.00000000000	160954	274.70819854900
296	0.62437425830	1.44197816930	0.05047503900	0.00000000000	404.86659507600	0.00000000000	0.00000000320	2878.00000000000	160955	0.57670145987
